Optimization Iteration:      1, Training Accuracy:  21.9%, Validation Accuracy:  31.3% 
Optimization Iteration:   1969, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1970, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1971, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1972, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1973, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1974, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1975, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1976, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1977, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1978, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1979, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1980, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1981, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1982, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1983, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1984, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1985, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1986, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1987, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1988, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1989, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1990, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1991, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1992, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1993, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1994, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1995, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1996, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1997, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1998, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1999, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   2000, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
