Optimization Iteration:   1012, Training Accuracy:  96.1%, Validation Accuracy:  56.2% 
Optimization Iteration:   1013, Training Accuracy:  96.1%, Validation Accuracy:  55.8% 
Optimization Iteration:   1014, Training Accuracy:  95.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1015, Training Accuracy:  96.1%, Validation Accuracy:  56.6% 
Optimization Iteration:   1016, Training Accuracy:  95.3%, Validation Accuracy:  56.8% 
Optimization Iteration:   1017, Training Accuracy:  96.1%, Validation Accuracy:  56.8% 
Optimization Iteration:   1018, Training Accuracy:  96.1%, Validation Accuracy:  56.8% 
Optimization Iteration:   1019, Training Accuracy:  96.5%, Validation Accuracy:  56.2% 
Optimization Iteration:   1020, Training Accuracy:  96.9%, Validation Accuracy:  57.0% 
Optimization Iteration:   1021, Training Accuracy:  96.9%, Validation Accuracy:  56.8% 
Optimization Iteration:   1022, Training Accuracy:  96.5%, Validation Accuracy:  56.6% 
Optimization Iteration:   1023, Training Accuracy:  95.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1024, Training Accuracy:  96.9%, Validation Accuracy:  56.0% 
Optimization Iteration:   1025, Training Accuracy:  96.1%, Validation Accuracy:  56.2% 
Optimization Iteration:   1026, Training Accuracy:  96.9%, Validation Accuracy:  56.8% 
Optimization Iteration:   1027, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1028, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1029, Training Accuracy:  96.9%, Validation Accuracy:  57.0% 
Optimization Iteration:   1030, Training Accuracy:  96.5%, Validation Accuracy:  56.8% 
Optimization Iteration:   1031, Training Accuracy:  96.1%, Validation Accuracy:  56.2% 
Optimization Iteration:   1032, Training Accuracy:  96.9%, Validation Accuracy:  55.6% 
Optimization Iteration:   1033, Training Accuracy:  96.1%, Validation Accuracy:  55.8% 
Optimization Iteration:   1034, Training Accuracy:  96.1%, Validation Accuracy:  56.8% 
Optimization Iteration:   1035, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1036, Training Accuracy:  97.3%, Validation Accuracy:  57.6% 
Optimization Iteration:   1037, Training Accuracy:  96.5%, Validation Accuracy:  57.4% 
Optimization Iteration:   1038, Training Accuracy:  97.3%, Validation Accuracy:  56.2% 
Optimization Iteration:   1039, Training Accuracy:  96.5%, Validation Accuracy:  56.2% 
Optimization Iteration:   1040, Training Accuracy:  95.7%, Validation Accuracy:  56.0% 
Optimization Iteration:   1041, Training Accuracy:  96.9%, Validation Accuracy:  56.8% 
Optimization Iteration:   1042, Training Accuracy:  97.3%, Validation Accuracy:  58.2% 
Optimization Iteration:   1043, Training Accuracy:  97.3%, Validation Accuracy:  58.4% 
Optimization Iteration:   1044, Training Accuracy:  96.9%, Validation Accuracy:  57.0% 
Optimization Iteration:   1045, Training Accuracy:  97.3%, Validation Accuracy:  56.6% 
Optimization Iteration:   1046, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1047, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1048, Training Accuracy:  96.5%, Validation Accuracy:  56.0% 
Optimization Iteration:   1049, Training Accuracy:  96.9%, Validation Accuracy:  56.8% 
Optimization Iteration:   1050, Training Accuracy:  96.5%, Validation Accuracy:  56.8% 
Optimization Iteration:   1051, Training Accuracy:  95.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1052, Training Accuracy:  96.5%, Validation Accuracy:  55.8% 
Optimization Iteration:   1053, Training Accuracy:  97.3%, Validation Accuracy:  55.6% 
Optimization Iteration:   1054, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1055, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1056, Training Accuracy:  97.3%, Validation Accuracy:  57.0% 
Optimization Iteration:   1057, Training Accuracy:  97.3%, Validation Accuracy:  57.0% 
Optimization Iteration:   1058, Training Accuracy:  97.7%, Validation Accuracy:  57.0% 
Optimization Iteration:   1059, Training Accuracy:  96.9%, Validation Accuracy:  57.0% 
Optimization Iteration:   1060, Training Accuracy:  96.5%, Validation Accuracy:  56.8% 
Optimization Iteration:   1061, Training Accuracy:  97.3%, Validation Accuracy:  56.4% 
Optimization Iteration:   1062, Training Accuracy:  96.5%, Validation Accuracy:  56.2% 
Optimization Iteration:   1063, Training Accuracy:  96.1%, Validation Accuracy:  54.9% 
Optimization Iteration:   1064, Training Accuracy:  97.3%, Validation Accuracy:  56.2% 
Optimization Iteration:   1065, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1066, Training Accuracy:  96.9%, Validation Accuracy:  57.6% 
Optimization Iteration:   1067, Training Accuracy:  97.3%, Validation Accuracy:  58.0% 
Optimization Iteration:   1068, Training Accuracy:  97.7%, Validation Accuracy:  57.6% 
Optimization Iteration:   1069, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1070, Training Accuracy:  96.9%, Validation Accuracy:  56.6% 
Optimization Iteration:   1071, Training Accuracy:  97.3%, Validation Accuracy:  56.2% 
Optimization Iteration:   1072, Training Accuracy:  96.9%, Validation Accuracy:  56.4% 
Optimization Iteration:   1073, Training Accuracy:  96.5%, Validation Accuracy:  56.8% 
Optimization Iteration:   1074, Training Accuracy:  96.5%, Validation Accuracy:  56.8% 
Optimization Iteration:   1075, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1076, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1077, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1078, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1079, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1080, Training Accuracy:  97.3%, Validation Accuracy:  56.6% 
Optimization Iteration:   1081, Training Accuracy:  96.5%, Validation Accuracy:  56.0% 
Optimization Iteration:   1082, Training Accuracy:  97.3%, Validation Accuracy:  55.8% 
Optimization Iteration:   1083, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1084, Training Accuracy:  97.7%, Validation Accuracy:  57.6% 
Optimization Iteration:   1085, Training Accuracy:  97.3%, Validation Accuracy:  57.8% 
Optimization Iteration:   1086, Training Accuracy:  97.3%, Validation Accuracy:  57.2% 
Optimization Iteration:   1087, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1088, Training Accuracy:  96.5%, Validation Accuracy:  55.8% 
Optimization Iteration:   1089, Training Accuracy:  96.1%, Validation Accuracy:  54.9% 
Optimization Iteration:   1090, Training Accuracy:  96.9%, Validation Accuracy:  55.6% 
Optimization Iteration:   1091, Training Accuracy:  96.9%, Validation Accuracy:  56.2% 
Optimization Iteration:   1092, Training Accuracy:  97.3%, Validation Accuracy:  57.6% 
Optimization Iteration:   1093, Training Accuracy:  97.3%, Validation Accuracy:  57.0% 
Optimization Iteration:   1094, Training Accuracy:  98.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   1095, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1096, Training Accuracy:  96.9%, Validation Accuracy:  56.2% 
Optimization Iteration:   1097, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1098, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1099, Training Accuracy:  97.3%, Validation Accuracy:  57.6% 
Optimization Iteration:   1100, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1101, Training Accuracy:  97.7%, Validation Accuracy:  57.2% 
Optimization Iteration:   1102, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1103, Training Accuracy:  96.5%, Validation Accuracy:  54.9% 
Optimization Iteration:   1104, Training Accuracy:  97.7%, Validation Accuracy:  55.2% 
Optimization Iteration:   1105, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1106, Training Accuracy:  98.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   1107, Training Accuracy:  97.3%, Validation Accuracy:  57.4% 
Optimization Iteration:   1108, Training Accuracy:  96.9%, Validation Accuracy:  57.0% 
Optimization Iteration:   1109, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1110, Training Accuracy:  97.3%, Validation Accuracy:  56.4% 
Optimization Iteration:   1111, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1112, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1113, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1114, Training Accuracy:  97.7%, Validation Accuracy:  57.4% 
Optimization Iteration:   1115, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1116, Training Accuracy:  97.7%, Validation Accuracy:  56.8% 
Optimization Iteration:   1117, Training Accuracy:  97.3%, Validation Accuracy:  56.4% 
Optimization Iteration:   1118, Training Accuracy:  96.9%, Validation Accuracy:  56.4% 
Optimization Iteration:   1119, Training Accuracy:  96.5%, Validation Accuracy:  56.4% 
Optimization Iteration:   1120, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1121, Training Accuracy:  96.5%, Validation Accuracy:  56.2% 
Optimization Iteration:   1122, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1123, Training Accuracy:  98.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   1124, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1125, Training Accuracy:  97.7%, Validation Accuracy:  57.4% 
Optimization Iteration:   1126, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1127, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1128, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1129, Training Accuracy:  97.3%, Validation Accuracy:  56.6% 
Optimization Iteration:   1130, Training Accuracy:  97.7%, Validation Accuracy:  57.2% 
Optimization Iteration:   1131, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1132, Training Accuracy:  97.3%, Validation Accuracy:  56.2% 
Optimization Iteration:   1133, Training Accuracy:  97.3%, Validation Accuracy:  55.8% 
Optimization Iteration:   1134, Training Accuracy:  98.0%, Validation Accuracy:  56.0% 
Optimization Iteration:   1135, Training Accuracy:  98.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   1136, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1137, Training Accuracy:  97.7%, Validation Accuracy:  57.8% 
Optimization Iteration:   1138, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1139, Training Accuracy:  98.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   1140, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1141, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1142, Training Accuracy:  97.7%, Validation Accuracy:  56.4% 
Optimization Iteration:   1143, Training Accuracy:  98.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   1144, Training Accuracy:  97.7%, Validation Accuracy:  57.6% 
Optimization Iteration:   1145, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1146, Training Accuracy:  97.3%, Validation Accuracy:  55.8% 
Optimization Iteration:   1147, Training Accuracy:  98.0%, Validation Accuracy:  55.8% 
Optimization Iteration:   1148, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1149, Training Accuracy:  98.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   1150, Training Accuracy:  97.3%, Validation Accuracy:  56.8% 
Optimization Iteration:   1151, Training Accuracy:  98.0%, Validation Accuracy:  56.0% 
Optimization Iteration:   1152, Training Accuracy:  97.3%, Validation Accuracy:  55.8% 
Optimization Iteration:   1153, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1154, Training Accuracy:  98.0%, Validation Accuracy:  55.8% 
Optimization Iteration:   1155, Training Accuracy:  98.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   1156, Training Accuracy:  98.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   1157, Training Accuracy:  97.3%, Validation Accuracy:  56.4% 
Optimization Iteration:   1158, Training Accuracy:  98.0%, Validation Accuracy:  55.8% 
Optimization Iteration:   1159, Training Accuracy:  98.0%, Validation Accuracy:  55.8% 
Optimization Iteration:   1160, Training Accuracy:  98.0%, Validation Accuracy:  55.8% 
Optimization Iteration:   1161, Training Accuracy:  98.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   1162, Training Accuracy:  98.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   1163, Training Accuracy:  98.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   1164, Training Accuracy:  97.7%, Validation Accuracy:  56.0% 
Optimization Iteration:   1165, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1166, Training Accuracy:  97.7%, Validation Accuracy:  55.6% 
Optimization Iteration:   1167, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1168, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1169, Training Accuracy:  98.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   1170, Training Accuracy:  98.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   1171, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1172, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1173, Training Accuracy:  97.7%, Validation Accuracy:  56.6% 
Optimization Iteration:   1174, Training Accuracy:  97.3%, Validation Accuracy:  56.2% 
Optimization Iteration:   1175, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1176, Training Accuracy:  97.3%, Validation Accuracy:  56.0% 
Optimization Iteration:   1177, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1178, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1179, Training Accuracy:  98.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   1180, Training Accuracy:  98.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   1181, Training Accuracy:  97.7%, Validation Accuracy:  57.2% 
Optimization Iteration:   1182, Training Accuracy:  98.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   1183, Training Accuracy:  98.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   1184, Training Accuracy:  97.7%, Validation Accuracy:  56.0% 
Optimization Iteration:   1185, Training Accuracy:  97.7%, Validation Accuracy:  55.8% 
Optimization Iteration:   1186, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1187, Training Accuracy:  96.9%, Validation Accuracy:  56.0% 
Optimization Iteration:   1188, Training Accuracy:  96.9%, Validation Accuracy:  56.0% 
Optimization Iteration:   1189, Training Accuracy:  97.7%, Validation Accuracy:  56.2% 
Optimization Iteration:   1190, Training Accuracy:  97.3%, Validation Accuracy:  56.4% 
